0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.11104156,0.29071507,0.026496317,0.09834188,0.0050751264,-0.39916754,0.26649192,0.7823398,-0.4122552,-0.087763235,-0.016148577,-0.5480201,-0.02157905,0.17284492,-0.05819411,-0.25544384,0.18056044,-0.31371197,-0.069656834,-0.78833103,0.16823097,0.097800374,0.24854325,-0.18884933,-0.12534925,0.087378375,-0.16748881,-0.17901674,-0.27283302,-0.012539131,0.3882338,0.058553293,0.25146106,-0.3216071,-0.24945268,0.38390338,0.13491707,-0.119559556,-0.25664282,-0.4116202,0.14823209,-0.14572382,-0.22196022,0.0016355702,0.25213322,-0.1449225,-0.15554596,-0.12731417,0.33609852,0.097470015,0.1213292,-0.20878902,-0.19254616,-0.049066536,-0.20052004,0.014314864,0.15868193,-0.108354695,-0.293697,0.31733575,0.18126124,-0.009014712,0.20854943,-0.07211607,-0.51465863,0.30183646,0.03857709,0.36455065,-0.44210097,0.20973381,-0.20543471,0.15637743,0.33225667,0.09046302,0.45308533,0.11230837,0.07666034,-0.0051676375,-0.34141946,0.06571989,-0.26903713,-0.031695314,-0.42658836,0.41996872,-0.22016351,-0.12842126,0.21399094,0.5350375,0.34861997,0.05468835,0.52500486,0.22210811,0.05076635,0.028849818,0.69464517,0.1448522,0.24639942,-0.2929969,0.25735062,-0.058120318
-0.102060296,0.26682153,0.02423641,0.09069847,0.0045374203,-0.363745,0.24199581,0.71601397,-0.3773917,-0.07905574,-0.016221745,-0.501622,-0.019954816,0.16005185,-0.053101715,-0.23381945,0.16501673,-0.2868179,-0.06573154,-0.71944135,0.15363425,0.0895233,0.22743309,-0.17253849,-0.116696,0.07800719,-0.15375072,-0.16441363,-0.24966419,-0.012963587,0.35821345,0.05003112,0.22909728,-0.292395,-0.22944778,0.35356438,0.12324319,-0.11016733,-0.23537354,-0.3771454,0.13517253,-0.13426025,-0.20391576,0.0023330308,0.22962435,-0.13447326,-0.14386384,-0.11547916,0.3069037,0.086595915,0.11248037,-0.19251353,-0.1740323,-0.04480666,-0.18562208,0.015728546,0.14712198,-0.09832534,-0.26991364,0.2893326,0.16651203,-0.0052524204,0.1907284,-0.06892531,-0.47243658,0.2764515,0.035612904,0.33228526,-0.40635878,0.19402266,-0.1889764,0.14249569,0.30245245,0.08343213,0.41415453,0.10300558,0.06904116,-0.004875495,-0.3152525,0.061288815,-0.24612667,-0.029548045,-0.39124048,0.3835973,-0.20155597,-0.116299175,0.19656163,0.48783085,0.31839207,0.048902046,0.48088217,0.20037514,0.04835446,0.02594428,0.6344249,0.13156487,0.2278243,-0.26942912,0.23421769,-0.05272182
-0.10166783,0.25936183,0.025177035,0.08936533,0.0068262,-0.35836875,0.23774263,0.7043273,-0.36953527,-0.079228215,-0.017632661,-0.4941077,-0.018640198,0.15668294,-0.05100276,-0.23153922,0.16367932,-0.28262627,-0.06458107,-0.70789146,0.15185998,0.09077598,0.22258328,-0.16988131,-0.11195672,0.079859644,-0.15282644,-0.16049398,-0.2465534,-0.00844214,0.35093096,0.053244606,0.22564737,-0.28867644,-0.22633858,0.3461095,0.12145069,-0.108629994,-0.2332904,-0.37190232,0.13367537,-0.13213488,-0.19867872,0.0020548685,0.22743294,-0.13304098,-0.14068945,-0.114299014,0.30282238,0.08665883,0.10985669,-0.18991861,-0.17287408,-0.0452166,-0.17940968,0.015639164,0.14307854,-0.09728383,-0.2662922,0.28462413,0.16305424,-0.008187076,0.18766363,-0.0630647,-0.46405053,0.27172625,0.03757249,0.3288754,-0.39949936,0.19100708,-0.1868213,0.1403353,0.29817355,0.082800396,0.40641668,0.10000868,0.06853486,-0.0032881766,-0.30857337,0.060425926,-0.2416979,-0.028743556,-0.38505122,0.37931457,-0.19865772,-0.11617217,0.19173206,0.4843599,0.31408253,0.04709391,0.47599843,0.19941796,0.04638218,0.025405433,0.6253789,0.13127255,0.22472942,-0.26420712,0.23064633,-0.050031
-0.11879587,0.30897993,0.02934359,0.10473145,0.0042291135,-0.42486012,0.28331438,0.8334411,-0.43930763,-0.09492332,-0.016857035,-0.5819382,-0.024065757,0.18403937,-0.06312785,-0.27303955,0.1915291,-0.33628482,-0.07524269,-0.83743465,0.17855012,0.105457336,0.26454243,-0.2001428,-0.13536143,0.09150878,-0.17897308,-0.19019358,-0.29056883,-0.014586918,0.41350055,0.06060317,0.26690814,-0.34168947,-0.264292,0.4096971,0.14484279,-0.12660128,-0.2756712,-0.43880913,0.16018632,-0.15646406,-0.23687576,0.0019885313,0.26907915,-0.15542676,-0.1651074,-0.13323444,0.3580587,0.10448027,0.12918994,-0.21977432,-0.20297535,-0.051384322,-0.2153049,0.01588974,0.16977355,-0.11203523,-0.31198722,0.3371509,0.19400476,-0.00876613,0.22198598,-0.078123175,-0.546248,0.32008755,0.041449126,0.38662204,-0.47262836,0.22228724,-0.21882701,0.16769847,0.3533901,0.09600528,0.48231074,0.12131245,0.07929039,-0.0039977124,-0.36393285,0.0707075,-0.28802174,-0.03379833,-0.4540706,0.4461581,-0.23375311,-0.13588198,0.22978294,0.5721472,0.3721196,0.05758504,0.5605131,0.23534763,0.052957144,0.03058538,0.73771805,0.15402812,0.26304528,-0.3141542,0.27411023,-0.060378566
-0.113027744,0.29810238,0.028669996,0.10046405,0.0041791634,-0.4105536,0.2731147,0.8053244,-0.42336175,-0.09095681,-0.017210677,-0.5642999,-0.023324534,0.17928782,-0.061673436,-0.26117697,0.18462473,-0.32422572,-0.07179549,-0.8094472,0.17271794,0.10186591,0.25757256,-0.19481668,-0.13002732,0.089371085,-0.17406128,-0.18483688,-0.27920735,-0.014391957,0.4002975,0.059858646,0.2598486,-0.330561,-0.25611445,0.39450282,0.14025506,-0.12256535,-0.26597673,-0.42309183,0.15402637,-0.15059547,-0.22878762,0.0020472659,0.25926125,-0.151783,-0.16143687,-0.1303386,0.346555,0.09958413,0.12516095,-0.21342923,-0.19695304,-0.04918589,-0.20574619,0.016325032,0.1646957,-0.10999283,-0.2993256,0.3268798,0.18663011,-0.0074699325,0.21524952,-0.072918504,-0.52931696,0.3096467,0.040096525,0.3729412,-0.45726305,0.21702763,-0.21140039,0.16200948,0.34260583,0.09332531,0.4667591,0.11393062,0.07854086,-0.007000471,-0.3529541,0.06945313,-0.27732894,-0.03291379,-0.43812922,0.43274066,-0.22626752,-0.13068075,0.22255008,0.5533237,0.35786572,0.057039738,0.54322004,0.22836614,0.05306425,0.029181674,0.71282417,0.14894097,0.25443822,-0.30212736,0.264035,-0.056883626
-0.11358724,0.30018464,0.027682792,0.09979926,0.004909029,-0.41328597,0.27355182,0.808751,-0.42288327,-0.09230198,-0.016992047,-0.563332,-0.021366008,0.17831911,-0.06153784,-0.26302695,0.184919,-0.3278561,-0.06985379,-0.8128776,0.17400406,0.10188812,0.25719187,-0.19480352,-0.13499314,0.09119546,-0.17361087,-0.18728647,-0.27954397,-0.012521603,0.401912,0.05823009,0.2602707,-0.33008468,-0.25604442,0.3973288,0.14023268,-0.12071568,-0.26575604,-0.42643782,0.15504226,-0.15473047,-0.22908992,0.0020268387,0.25904548,-0.15209755,-0.16161408,-0.13203654,0.34897286,0.098848514,0.12486937,-0.21178864,-0.19527577,-0.050602876,-0.20505668,0.013339237,0.16470605,-0.10893223,-0.30182704,0.3273585,0.18731576,-0.010871876,0.21527998,-0.07329363,-0.53336406,0.31071004,0.041287206,0.371977,-0.45793575,0.21555527,-0.21480171,0.1604425,0.34358206,0.09388068,0.46753407,0.11553185,0.0769635,-0.004714848,-0.35249522,0.07002845,-0.27810043,-0.03220964,-0.43871725,0.43332988,-0.22742115,-0.13342188,0.22164299,0.55715483,0.3609375,0.0541492,0.5436333,0.2278774,0.053883996,0.031073635,0.71546793,0.14616689,0.2549577,-0.3038245,0.2644533,-0.056324784
-0.10341607,0.26953954,0.023462065,0.08981577,0.0057340306,-0.37058765,0.24672946,0.7251702,-0.38049248,-0.083728544,-0.011975665,-0.5048269,-0.021847693,0.16073784,-0.056009945,-0.23561604,0.16575298,-0.2941153,-0.06356521,-0.7291812,0.15556431,0.09240088,0.23075294,-0.17403746,-0.120207936,0.08202457,-0.15419412,-0.16735342,-0.25072142,-0.011743336,0.3639256,0.053259637,0.23548216,-0.29668278,-0.22875951,0.35948637,0.12507518,-0.11191496,-0.23977417,-0.38288447,0.14135459,-0.13777748,-0.20426,-0.0020177765,0.23609874,-0.1336673,-0.14531952,-0.11844591,0.31371447,0.08989672,0.11447603,-0.19214211,-0.17850289,-0.043139063,-0.18564631,0.014636614,0.14662793,-0.096849784,-0.2707545,0.29229662,0.16810894,-0.0072859544,0.19387007,-0.066500455,-0.47729114,0.27841955,0.038412724,0.33643293,-0.4128137,0.192955,-0.19291234,0.14253901,0.30883217,0.08697197,0.42058274,0.103379644,0.06792046,-0.0033550276,-0.31771472,0.06366249,-0.25002,-0.029292671,-0.39538172,0.3900325,-0.20398062,-0.12136911,0.20152105,0.49909875,0.32377818,0.049607065,0.4864518,0.20695263,0.046579346,0.028002514,0.643715,0.13316852,0.23146889,-0.27363002,0.23710352,-0.051761158
-0.11582615,0.3009719,0.02817439,0.10385641,0.0028445928,-0.40778252,0.27674687,0.80123174,-0.4223698,-0.091436855,-0.014680916,-0.5601801,-0.020938821,0.17390491,-0.060706876,-0.260098,0.18389583,-0.32472914,-0.06983756,-0.8068742,0.175013,0.10149146,0.2575497,-0.19364385,-0.1294136,0.09206324,-0.17282166,-0.18355657,-0.27869013,-0.015624572,0.39790446,0.060225498,0.25964853,-0.32868627,-0.2524393,0.39448786,0.13843639,-0.1215955,-0.26245925,-0.42416888,0.15136708,-0.15228122,-0.22927938,0.0016973305,0.2579103,-0.15024677,-0.16066095,-0.13113917,0.34551123,0.09724985,0.12552585,-0.21096602,-0.19784456,-0.04932897,-0.20358494,0.017235538,0.16460423,-0.10997311,-0.3012087,0.32680145,0.18883348,-0.010097316,0.21385026,-0.07358174,-0.5302108,0.30631196,0.03653991,0.37347615,-0.45458546,0.21554574,-0.21178567,0.15809365,0.3434224,0.09461017,0.46533832,0.114794895,0.0752381,-0.007832901,-0.35060167,0.06751141,-0.27604887,-0.03274066,-0.43600217,0.4294342,-0.22929595,-0.131805,0.22014803,0.548097,0.35819715,0.054285444,0.53964144,0.22546124,0.053364404,0.030784475,0.7114682,0.14737864,0.25441122,-0.30016947,0.25738922,-0.057639465
-0.13127972,0.33806747,0.031848717,0.11211509,0.00698296,-0.46563712,0.31107235,0.91371626,-0.48066983,-0.10353773,-0.017632373,-0.6361853,-0.024590515,0.20033841,-0.06759146,-0.29842383,0.21008879,-0.36477676,-0.08058878,-0.91632634,0.19604783,0.11452293,0.29049453,-0.21997751,-0.14847541,0.10144783,-0.19408423,-0.20841211,-0.31833065,-0.014687774,0.45461413,0.06674041,0.29111677,-0.37465546,-0.2906411,0.45112807,0.15693119,-0.13877359,-0.30215153,-0.48228818,0.17461705,-0.16932225,-0.2573062,0.0026192702,0.29630625,-0.17071068,-0.1806986,-0.14783408,0.39131087,0.11210307,0.14267856,-0.24178779,-0.22170566,-0.057292342,-0.23509663,0.015323068,0.18487704,-0.12309258,-0.34279132,0.37002826,0.21337578,-0.009029517,0.24306743,-0.08532573,-0.6010099,0.35143256,0.047398467,0.42460176,-0.517694,0.24761648,-0.24192834,0.18491174,0.387823,0.107509956,0.52796465,0.13280793,0.08785507,-0.004202255,-0.39952984,0.077007875,-0.31575865,-0.03700187,-0.5000561,0.4905763,-0.2574756,-0.14970364,0.25152192,0.62394863,0.40554082,0.062310595,0.6134077,0.2555835,0.059537947,0.033051226,0.8099832,0.16657904,0.29049993,-0.3444791,0.29957432,-0.067055196
-0.10847028,0.2862557,0.025666056,0.094840154,0.0028478361,-0.3939136,0.26405343,0.77379394,-0.40831718,-0.0868,-0.017157143,-0.5418098,-0.023644706,0.17071249,-0.06056079,-0.25382712,0.17625543,-0.3139754,-0.070723526,-0.778531,0.16434091,0.09927799,0.24504629,-0.1868964,-0.1252462,0.08540234,-0.1677836,-0.17938095,-0.27001122,-0.01126154,0.38710588,0.056389377,0.250277,-0.31776252,-0.24732804,0.38105914,0.13404587,-0.11953195,-0.25556228,-0.4096757,0.14875081,-0.14688772,-0.21835454,0.0012915056,0.25119466,-0.14393519,-0.15499501,-0.12503496,0.3333616,0.09575153,0.12079755,-0.2081162,-0.18841271,-0.046114028,-0.19991618,0.016203951,0.156744,-0.10508224,-0.29146004,0.31155956,0.18160339,-0.007081105,0.20815197,-0.071066365,-0.5094148,0.2994605,0.03938883,0.35949126,-0.43999842,0.20538615,-0.20411435,0.15518114,0.33040714,0.090911195,0.44918934,0.11147633,0.07416448,-0.00282992,-0.3371825,0.065077305,-0.26570556,-0.03210607,-0.42151067,0.415764,-0.21904406,-0.12857732,0.21272945,0.5319645,0.3447588,0.05354859,0.5197004,0.22119188,0.050420426,0.029336909,0.68750286,0.14532624,0.24386838,-0.29189423,0.25300264,-0.055870604
-0.11522681,0.2968416,0.03167087,0.09584947,0.011812699,-0.4198662,0.28449133,0.8102466,-0.41810364,-0.09855418,-0.016143804,-0.5503957,-0.012645137,0.18358053,-0.05540943,-0.26498827,0.18509758,-0.31058365,-0.049421083,-0.8163603,0.19069366,0.096878126,0.24499749,-0.19478475,-0.13173296,0.097296126,-0.1749445,-0.17239068,-0.26930463,-0.017074332,0.39507267,0.06456027,0.24520144,-0.3241022,-0.24460725,0.41099983,0.13728014,-0.11552788,-0.26193926,-0.42908406,0.15325387,-0.14938816,-0.23047687,0.006995413,0.26696017,-0.15215723,-0.15726204,-0.13957463,0.33995658,0.09476307,0.12484207,-0.20039423,-0.18926197,-0.05730136,-0.21012725,0.008340191,0.166539,-0.100645274,-0.31261945,0.33569494,0.1929691,-0.011171606,0.21082182,-0.07913493,-0.53815645,0.29961002,0.039605383,0.37977764,-0.45613545,0.22571783,-0.21864392,0.1648287,0.33641106,0.09577694,0.47123945,0.11108028,0.06762659,-0.0025637634,-0.35539573,0.07963666,-0.28569323,-0.025328368,-0.44793376,0.42520303,-0.23140353,-0.1275072,0.22385103,0.5554834,0.37164566,0.05070156,0.5435632,0.21408421,0.047492716,0.026542965,0.7129405,0.14166573,0.25518942,-0.3091657,0.26536572,-0.052229587
-0.119069815,0.3136068,0.030842608,0.101391636,0.006155638,-0.43070903,0.2851001,0.8485738,-0.44523656,-0.09680003,-0.020593058,-0.59287864,-0.02576595,0.19140685,-0.06492891,-0.2766907,0.19572291,-0.33955452,-0.07418432,-0.85305685,0.18174687,0.1057207,0.27002767,-0.2057248,-0.136943,0.09411805,-0.1841682,-0.19374633,-0.29458115,-0.012384347,0.42434356,0.06312344,0.2723761,-0.34992924,-0.27218875,0.41582933,0.14530043,-0.12737462,-0.2803571,-0.44714868,0.16408543,-0.15910813,-0.23972383,0.0015262082,0.27235383,-0.15993342,-0.16849418,-0.14072691,0.3649832,0.10377938,0.13347657,-0.22588845,-0.20630363,-0.05273903,-0.22004993,0.016559139,0.17457943,-0.116894305,-0.31774488,0.3426054,0.19675599,-0.0085482905,0.22780026,-0.07678428,-0.558255,0.32649395,0.044965446,0.3920721,-0.48131782,0.231735,-0.22343834,0.17277952,0.36030677,0.10010058,0.4939592,0.120630704,0.08342284,-0.006073546,-0.37207487,0.07229014,-0.29209414,-0.035858106,-0.46493617,0.4575155,-0.23843212,-0.1394169,0.23169753,0.5821427,0.37535974,0.05927456,0.57332164,0.23832053,0.057181764,0.027317459,0.7473108,0.15727746,0.27036038,-0.31863555,0.2816631,-0.06018864
-0.10915064,0.2911595,0.02782531,0.09573066,0.006200843,-0.4024475,0.26723003,0.79071337,-0.4160383,-0.087731734,-0.016333401,-0.5512722,-0.022377271,0.17735605,-0.060662046,-0.25633875,0.18179765,-0.31782433,-0.06951253,-0.79343396,0.17029999,0.098608404,0.25151443,-0.19059817,-0.12696767,0.08806574,-0.16908243,-0.17969339,-0.2745163,-0.012150582,0.39359328,0.058186725,0.25508493,-0.32419288,-0.2507137,0.3875843,0.13557501,-0.11859113,-0.2611275,-0.41668248,0.15155216,-0.14831573,-0.22339588,0.0015800879,0.25399077,-0.14852846,-0.15765306,-0.12784451,0.34034684,0.096469834,0.122667424,-0.20969968,-0.19345073,-0.04992259,-0.20109876,0.014267326,0.16150945,-0.10762272,-0.29576948,0.31818706,0.18286858,-0.009358762,0.21066174,-0.07197813,-0.5198551,0.30483004,0.039667677,0.36594594,-0.44651324,0.21340652,-0.20821382,0.15938906,0.33382457,0.0928859,0.4582842,0.11273034,0.07717652,-0.0059336107,-0.34575796,0.0697063,-0.2685071,-0.03163027,-0.43213108,0.42547798,-0.22126424,-0.12798885,0.21631342,0.5414034,0.35112882,0.057265278,0.5330023,0.22148317,0.052327562,0.027279899,0.6969379,0.14497817,0.25039488,-0.29563415,0.26076397,-0.05737734
-0.1174945,0.30255875,0.027751902,0.10076504,0.0051298277,-0.41274488,0.27713212,0.8112272,-0.42473537,-0.091258,-0.014882213,-0.56259537,-0.0226257,0.18108833,-0.061719008,-0.26254922,0.18568173,-0.32609665,-0.07132206,-0.81205124,0.17648959,0.1017817,0.2583488,-0.19240676,-0.13246837,0.09239455,-0.17332132,-0.18457761,-0.2811923,-0.014852223,0.40284494,0.061177395,0.2610122,-0.3329052,-0.25498152,0.3984722,0.13896357,-0.12253134,-0.26640853,-0.4289424,0.15413491,-0.15165874,-0.22990435,0.0010104777,0.2627057,-0.15094696,-0.16158465,-0.13268079,0.34774917,0.09910767,0.12629376,-0.20999475,-0.20069025,-0.054009736,-0.20608182,0.014416727,0.16449524,-0.109878615,-0.30132213,0.32947773,0.18881561,-0.009459346,0.2144218,-0.07558014,-0.5345321,0.30864826,0.04006743,0.37735498,-0.45966315,0.21853375,-0.21561775,0.15907575,0.34236315,0.09718163,0.4685972,0.11331847,0.07714916,-0.0044967406,-0.355735,0.07184346,-0.28002167,-0.030419413,-0.4412873,0.43540868,-0.23017636,-0.13250978,0.22430846,0.5556331,0.35978028,0.05374303,0.545019,0.22714864,0.05301046,0.029360237,0.71911556,0.14686182,0.25808346,-0.30345517,0.26232693,-0.056861125
-0.11515242,0.298897,0.027807044,0.10024559,0.006546609,-0.4129378,0.27394316,0.8131833,-0.42617905,-0.09219306,-0.017709574,-0.56687456,-0.02411368,0.18157728,-0.060371514,-0.2653748,0.18569413,-0.32620406,-0.07088214,-0.8152041,0.17426142,0.10127191,0.25934064,-0.19562139,-0.13094175,0.08830628,-0.17590381,-0.18393935,-0.28219965,-0.01191751,0.4042861,0.059562646,0.26146743,-0.3318716,-0.2580453,0.39816833,0.14059253,-0.12295037,-0.2693486,-0.42803946,0.15536477,-0.15188743,-0.22810063,0.0029091681,0.26257673,-0.15140308,-0.16257834,-0.13013457,0.34896278,0.10113902,0.12740265,-0.21646184,-0.19831127,-0.05260353,-0.20872794,0.015955018,0.1638514,-0.1093499,-0.30566606,0.32601646,0.18867537,-0.0089938855,0.21613854,-0.072956055,-0.5341225,0.31106937,0.042996008,0.37558603,-0.4620376,0.21956253,-0.21491696,0.16373666,0.34359512,0.09513005,0.47143453,0.11621881,0.08007479,-0.005404391,-0.3544221,0.07121737,-0.2799812,-0.035355475,-0.44560656,0.4376121,-0.22653793,-0.13131084,0.22328536,0.55677897,0.36045206,0.055891473,0.5468482,0.2309544,0.052991617,0.029359922,0.7174609,0.15068623,0.25720257,-0.30263174,0.2671592,-0.058530457
-0.12486039,0.3258885,0.03240998,0.1130829,0.0026629528,-0.44398642,0.29590374,0.87407655,-0.46095607,-0.09895593,-0.016968071,-0.61245334,-0.024989754,0.1957164,-0.06600502,-0.28295335,0.2021157,-0.35404408,-0.07867525,-0.880341,0.1883216,0.11233542,0.27893203,-0.21026678,-0.1416574,0.09991901,-0.18864699,-0.2031256,-0.30548316,-0.014477324,0.43617108,0.06429921,0.2849059,-0.35901648,-0.27934468,0.43192568,0.14907204,-0.13579206,-0.28904444,-0.4634665,0.16690749,-0.16430533,-0.24801688,0.002861995,0.28240106,-0.16351171,-0.17656618,-0.14327282,0.37759295,0.10779942,0.13490054,-0.23179287,-0.2164984,-0.053642806,-0.22268741,0.019663636,0.17930363,-0.12232175,-0.32750383,0.35378665,0.20433362,-0.008651085,0.23241343,-0.08019943,-0.5757378,0.33759055,0.04203339,0.40678042,-0.49580058,0.23532885,-0.23288515,0.17531402,0.37258527,0.10179604,0.509019,0.12532286,0.085227676,-0.005148776,-0.38264963,0.071775034,-0.30079842,-0.036890462,-0.47798318,0.4720639,-0.24581896,-0.14330226,0.24124806,0.59895045,0.38900346,0.0590003,0.5901785,0.24693963,0.05582607,0.03299644,0.77397525,0.1625963,0.2760625,-0.32754108,0.28574952,-0.06102995
-0.110849045,0.28819588,0.026988577,0.09383516,0.004671751,-0.3967997,0.2642116,0.7789334,-0.40690783,-0.08958188,-0.017662615,-0.54099864,-0.019891556,0.17379099,-0.060040317,-0.25343943,0.17643905,-0.3112638,-0.06547315,-0.78029853,0.16688156,0.09658758,0.24315897,-0.18552925,-0.12498741,0.08702038,-0.16719893,-0.18055655,-0.2666255,-0.013625981,0.38610718,0.060469583,0.2484742,-0.31683064,-0.24526049,0.3844518,0.13308337,-0.119463325,-0.2564826,-0.4109555,0.15027392,-0.1487794,-0.2194004,-0.0016713932,0.250202,-0.1472776,-0.15403214,-0.12759992,0.33415666,0.092758365,0.12376026,-0.20256062,-0.19107544,-0.046866216,-0.1977316,0.015728613,0.1561685,-0.104238726,-0.29193538,0.3141799,0.1816633,-0.009141071,0.20591067,-0.072272,-0.51158667,0.2976621,0.040900577,0.35712177,-0.44164515,0.20934787,-0.20844492,0.1547459,0.3276353,0.091125466,0.44957218,0.111698434,0.07249934,-0.0030418814,-0.3386888,0.07439725,-0.26715344,-0.028411906,-0.42210495,0.41701832,-0.21960673,-0.12695308,0.21379419,0.535484,0.34952697,0.05213902,0.5235483,0.21815091,0.04991201,0.028513864,0.687107,0.14062823,0.24775706,-0.2933018,0.25480148,-0.05472487
-0.114470124,0.28635287,0.027857034,0.099258624,0.005523714,-0.40054956,0.2650753,0.78425705,-0.41111982,-0.08818883,-0.015812952,-0.5470692,-0.025280856,0.1743015,-0.05867496,-0.2557733,0.17775114,-0.31710202,-0.068846524,-0.7872335,0.16821755,0.10086587,0.2502007,-0.18635814,-0.12708999,0.08850661,-0.16883016,-0.17938487,-0.27147925,-0.012164616,0.3921412,0.058595467,0.25541738,-0.31998906,-0.24912363,0.3854859,0.13412386,-0.120352425,-0.25890103,-0.41630915,0.15012017,-0.14889795,-0.22063276,0.0015333935,0.2557754,-0.14673552,-0.15641832,-0.12578937,0.3373332,0.09818287,0.1229971,-0.20503983,-0.19274062,-0.04660254,-0.20013797,0.016569154,0.1554132,-0.10669086,-0.29429168,0.31692177,0.18049742,-0.00961013,0.20959263,-0.07182675,-0.51703984,0.29818308,0.042117517,0.36281493,-0.44571698,0.21141072,-0.20554188,0.15722652,0.33094957,0.09354509,0.45454407,0.113700844,0.07760777,-0.004166112,-0.3423594,0.07060238,-0.2706519,-0.031308457,-0.42660677,0.42243505,-0.2224343,-0.12862591,0.21478526,0.53970325,0.3472209,0.051411055,0.52760285,0.22475295,0.051061165,0.031058751,0.692631,0.14672954,0.24966429,-0.2934241,0.2579034,-0.053098787
-0.107623756,0.28500158,0.030225985,0.094108246,0.0040259664,-0.3923551,0.25884613,0.7727234,-0.403275,-0.087913595,-0.019441348,-0.53755146,-0.02377003,0.17478582,-0.061202522,-0.25172272,0.17844066,-0.3115273,-0.0653755,-0.77525693,0.16545802,0.098110735,0.24512717,-0.18361703,-0.12798843,0.08594451,-0.16880287,-0.17561488,-0.2663535,-0.011596477,0.38706297,0.056520328,0.24825685,-0.31795734,-0.24706967,0.37682122,0.13289334,-0.119145095,-0.2563764,-0.4080602,0.14678308,-0.14451529,-0.22016303,0.000622278,0.2468988,-0.14927341,-0.15230863,-0.12658319,0.3328212,0.093134925,0.12164868,-0.20344886,-0.19068275,-0.048123028,-0.19822781,0.015849931,0.15741827,-0.10678297,-0.28766477,0.31259623,0.17702775,-0.007559781,0.2063622,-0.068617605,-0.5104399,0.29528615,0.04184295,0.3559151,-0.4397647,0.21002497,-0.204091,0.15613191,0.32597277,0.090004176,0.44814593,0.10844854,0.07502999,-0.006163356,-0.3390196,0.06817006,-0.2672212,-0.031972997,-0.41937414,0.41998836,-0.21735734,-0.12578721,0.21308967,0.53372604,0.3410769,0.055131484,0.52457327,0.2154106,0.048973434,0.024966493,0.68199444,0.142744,0.24564601,-0.2891868,0.257426,-0.052051574
-0.09807299,0.26008734,0.020633062,0.0878677,0.0037596556,-0.35604984,0.23770358,0.69378066,-0.366022,-0.07865203,-0.014100413,-0.48513484,-0.020972624,0.1528043,-0.05350325,-0.22531669,0.16043913,-0.27993518,-0.06084026,-0.7003069,0.15207788,0.08774749,0.22292604,-0.16490737,-0.11525829,0.07787549,-0.14832401,-0.16050191,-0.24221224,-0.01298323,0.3493021,0.0508536,0.22703648,-0.28556126,-0.21862565,0.3402566,0.11941823,-0.10657968,-0.22813119,-0.36610535,0.13121545,-0.13415599,-0.19788717,0.00041140636,0.22434442,-0.12990324,-0.13833953,-0.11367534,0.3004933,0.08696474,0.10954471,-0.18388073,-0.17312829,-0.041506667,-0.17629436,0.014230388,0.14119072,-0.09564964,-0.26029575,0.28255242,0.16029379,-0.009504236,0.18518682,-0.06386864,-0.45814994,0.2658154,0.034884278,0.32184485,-0.39320558,0.18639697,-0.18682653,0.13635814,0.29644305,0.08109508,0.40467048,0.09901067,0.0658326,-0.004219715,-0.3052008,0.059747603,-0.23941024,-0.028262177,-0.3789533,0.37493232,-0.19565451,-0.11438295,0.19130804,0.47855303,0.3096105,0.047275476,0.4681554,0.19799116,0.04702638,0.028519869,0.6181376,0.12719947,0.22340167,-0.2603969,0.22448012,-0.049923554
-0.11219245,0.29016265,0.026142186,0.09616629,0.0031209171,-0.39628324,0.26217708,0.7803919,-0.41114652,-0.08739684,-0.018698025,-0.5450682,-0.023622626,0.17229414,-0.057414692,-0.25587735,0.17531039,-0.3154936,-0.06895738,-0.78199357,0.16703187,0.09714767,0.2485853,-0.18741637,-0.12935634,0.08638375,-0.16912496,-0.18143713,-0.27127507,-0.013886423,0.3888601,0.05602834,0.24993171,-0.31947094,-0.2466314,0.38511667,0.13325949,-0.118933946,-0.25702393,-0.413782,0.14854844,-0.14758535,-0.22097202,0.0027086774,0.25286987,-0.14493704,-0.15735543,-0.12570547,0.33728623,0.09600347,0.121573634,-0.20585978,-0.18576925,-0.047432017,-0.19925214,0.016380826,0.15738878,-0.10704719,-0.29455808,0.31459007,0.18307559,-0.009628517,0.20715769,-0.072419256,-0.5109858,0.29763627,0.038980994,0.3622274,-0.44186088,0.20920263,-0.20486885,0.15523094,0.33226478,0.09278801,0.44913745,0.11462158,0.07532615,-0.003364748,-0.34003472,0.066089444,-0.26868466,-0.03291553,-0.42702246,0.4176525,-0.2203329,-0.1272723,0.21499364,0.5362405,0.34783685,0.054990973,0.5272564,0.21930832,0.04716213,0.027764356,0.6908122,0.14552751,0.24360277,-0.29445174,0.2556785,-0.057263926
